source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25487287,Kalta Mine,IND,iron-mining,21.975614,85.21536,trace_85.21536_21.975614,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036819,,,"{6471,7061}"
25487288,Karnataka Mine,IND,iron-mining,14.224704,76.207168,trace_76.207168_14.224704,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036856,,,{7061}
25487289,Kasia Mine,IND,iron-mining,22.061772,85.363544,trace_85.363544_22.061772,owner,Essel Mining Industries,100001012964,100.0,Essel Mining Industries,100001012964,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036889,,,{7061}
25487291,Khandbandh Mine,IND,iron-mining,21.92504,85.37931,trace_85.37931_21.92504,owner,Sree Metaliks,100000130860,100.0,Sree Metaliks,100000130860,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036922,,,{7061}
25487292,Kirandul Complex,IND,iron-mining,18.633714,81.23848,trace_81.23848_18.633714,owner,National Mineral Development,100001012965,100.0,National Mineral Development,100001012965,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036955,,,{7061}
25487293,Kiriburu Mine,IND,iron-mining,22.072726,85.267298,trace_85.267298_22.072726,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.036996,,,"{6471,7061}"
25487294,Koira Mine,IND,iron-mining,21.900866,85.227232,trace_85.227232_21.900866,owner,Essel Mining Industries,100001012964,100.0,Essel Mining Industries,100001012964,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037029,,,{7061}
25487295,Kudremukh Mine,IND,iron-mining,13.178929,75.251755,trace_75.251755_13.178929,owner,KIOCL,100001012966,100.0,KIOCL,100001012966,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037062,,,{7061}
25487296,Kumaraswamy Mine,IND,iron-mining,15.009331,76.596069,trace_76.596069_15.009331,owner,NMDC,100001000686,100.0,NMDC,100001000686,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037094,,,{7061}
25487297,Kurmitar Mine,IND,iron-mining,21.753651,85.16127,trace_85.16127_21.753651,owner,Odisha Mining,100001012622,100.0,Odisha Mining,100001012622,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037129,,,{7061}
25487298,Maha Parvat Mine,IND,iron-mining,21.872484,85.424497,trace_85.424497_21.872484,owner,Odisha Mining,100001012622,100.0,Odisha Mining,100001012622,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037162,,,{7061}
25487299,Meghahatuburu Mine,IND,iron-mining,22.106718,85.279108,trace_85.279108_22.106718,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037197,,,"{6471,7061}"
25487300,Mohanty Mine,IND,iron-mining,21.876106,85.186559,trace_85.186559_21.876106,owner,Geetarani Mohanty,100001012959,100.0,Geetarani Mohanty,100001012959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03723,,,{7061}
25487301,Murgabeda Mine,IND,iron-mining,22.098455,85.45256,trace_85.45256_22.098455,owner,DR Patnaik,100001012967,100.0,DR Patnaik,100001012967,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037262,,,{7061}
25487303,Naibuga Mine,IND,iron-mining,21.836959,85.399016,trace_85.399016_21.836959,owner,TP Mohanty,100001012968,100.0,TP Mohanty,100001012968,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0373,,,"{7061,34548}"
25487304,Nandi Mine,IND,iron-mining,15.019342,76.557254,trace_76.557254_15.019342,owner,JSW Steel,100001000516,100.0,JSW Steel,100001000516,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037334,,,"{6390,7061}"
25487305,Narayana Mine,IND,iron-mining,14.992565,76.656198,trace_76.656198_14.992565,owner,Narayana Mines,100001012969,100.0,Narayana Mines,100001012969,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037367,,,{7061}
25487306,Narayanposhi Mine,IND,iron-mining,21.927954,85.242293,trace_85.242293_21.927954,owner,JSW Steel,100001000516,100.0,JSW Steel,100001000516,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037401,,,"{6390,7061}"
25487307,Navalatti Mine,IND,iron-mining,15.0872,76.600807,trace_76.600807_15.0872,owner,HR Gaviappa &,100001012970,100.0,HR Gaviappa &,100001012970,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03744,,,"{7061,34549}"
25487308,Nilanchal Mine,IND,iron-mining,21.853172,85.337922,trace_85.337922_21.853172,owner,Tata Steel Group,100001012971,100.0,Tata Steel Group,100001012971,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037473,,,{7061}
25487309,Noamundi Mine,IND,iron-mining,22.13471,85.49832,trace_85.49832_22.13471,owner,Tata Steel Group,100001012971,100.0,Tata Steel Group,100001012971,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037512,,,{7061}
25487310,North Eastern Mine,IND,iron-mining,15.183938,76.479568,trace_76.479568_15.183938,owner,Rungta Mines,100000130898,100.0,Rungta Mines,100000130898,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037544,,,{7061}
25487311,Nuagaon Mine,IND,iron-mining,21.972214,85.300502,trace_85.300502_21.972214,owner,JSW Steel,100001000516,100.0,JSW Steel,100001000516,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037579,,,"{6390,7061}"
25487312,Oraghat Mine,IND,iron-mining,21.923855,85.311665,trace_85.311665_21.923855,owner,Rungta Sons,100001010016,100.0,Rungta Sons,100001010016,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037611,,,{7061}
25487313,Panposh Mine,IND,iron-mining,22.113704,85.32666,trace_85.32666_22.113704,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037646,,,"{6471,7061}"
25487314,Pattnaik Mine,IND,iron-mining,22.10769,85.467616,trace_85.467616_22.10769,owner,Patnaik Minerals,100001012972,100.0,Patnaik Minerals,100001012972,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037679,,,{7061}
25487315,Putulpani Mine,IND,iron-mining,21.658659,85.495415,trace_85.495415_21.658659,owner,Kalinga Commercial,100001012973,100.0,Kalinga Commercial,100001012973,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037712,,,{7061}
25487316,Raikela Mine,IND,iron-mining,21.8762,85.183522,trace_85.183522_21.8762,owner,Geetarani Mohanty,100001012959,100.0,Geetarani Mohanty,100001012959,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037744,,,{7061}
25487317,Rajhara Mine,IND,iron-mining,20.5699,81.095035,trace_81.095035_20.5699,owner,Bhilai Steel Plant,100001012974,100.0,Bhilai Steel Plant,100001012974,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037779,,,{7061}
25487318,Rama Mine,IND,iron-mining,15.129942,76.462979,trace_76.462979_15.129942,owner,JSW Steel,100001000516,100.0,JSW Steel,100001000516,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037819,,,"{6390,7061}"
25487319,Ramgad Mine,IND,iron-mining,15.168654,76.433394,trace_76.433394_15.168654,owner,Baldota Group,100001012975,100.0,Baldota Group,100001012975,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037854,,,"{7061,34547}"
25487320,Roida Mine,IND,iron-mining,22.037707,85.363569,trace_85.363569_22.037707,owner,Mesco Group,100001012976,100.0,Mesco Group,100001012976,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037886,,,{7061}
25487321,Rungta Mine,IND,iron-mining,21.877549,85.38084,trace_85.38084_21.877549,owner,Rungta Mines,100000130898,100.0,Rungta Mines,100000130898,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037919,,,{7061}
25487322,Sandur Mine,IND,iron-mining,15.015609,76.62825,trace_76.62825_15.015609,owner,Sandur Manganese & Iron Ores,100001012977,100.0,Sandur Manganese & Iron Ores,100001012977,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037952,,,{7061}
25487323,Sanindpur Mine,IND,iron-mining,21.927708,85.304348,trace_85.304348_21.927708,owner,Rungta Sons,100001010016,100.0,Rungta Sons,100001010016,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.037984,,,{7061}
25487324,Sanquelim Mine,IND,iron-mining,15.555838,74.01157,trace_74.01157_15.555838,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038017,,,{7061}
25487325,Shigao Mine,IND,iron-mining,21.877549,85.380841,trace_85.380841_21.877549,owner,Sociedade Timblo Irmaos,100001012978,100.0,Sociedade Timblo Irmaos,100001012978,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03805,,,{7061}
25487326,Sirkagutu Mine,IND,iron-mining,21.794576,85.327646,trace_85.327646_21.794576,owner,Prakash Industries,100000121137,100.0,Prakash Industries,100000121137,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03809,,,{7061}
25487327,Sonshi Mine,IND,iron-mining,15.486797,74.070719,trace_74.070719_15.486797,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038123,,,{7061}
25487329,Subrayanahalli Mine,IND,iron-mining,14.999155,76.566657,trace_76.566657_14.999155,owner,Karnataka State Minerals,100001012979,100.0,Karnataka State Minerals,100001012979,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038156,,,{7061}
25487330,Suctolim Mine,IND,iron-mining,15.361515,74.166643,trace_74.166643_15.361515,owner,Panduronga Timblo Group,100001012980,100.0,Panduronga Timblo Group,100001012980,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038189,,,{7061}
25487331,Suleipat Mine,IND,iron-mining,22.142979,86.220817,trace_86.220817_22.142979,owner,Dagara Mines,100001012981,100.0,Dagara Mines,100001012981,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038221,,,{7061}
25487332,Surla Mine,IND,iron-mining,15.516067,74.049596,trace_74.049596_15.516067,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038254,,,{7061}
25487333,Taldih Mine,IND,iron-mining,21.90237,85.156925,trace_85.156925_21.90237,owner,Steel Authority of India,100001000703,100.0,Steel Authority of India,100001000703,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038288,,,"{6471,7061}"
25487334,Tantigram Mine,IND,iron-mining,21.858013,85.243945,trace_85.243945_21.858013,owner,KJS Concrete,100001012982,100.0,KJS Concrete,100001012982,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038321,,,{7061}
25487335,Tensa Mine,IND,iron-mining,21.88873,85.179594,trace_85.179594_21.88873,owner,Jindal Steel & Power,100001000439,100.0,Jindal Steel & Power (Mauritius),100001001102,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038356,,,"{6157,7061}"
25487336,Thakurani Mine,IND,iron-mining,22.111475,85.432979,trace_85.432979_22.111475,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038396,,,"{6340,7061,34539}"
25487337,Tiom Mine,IND,iron-mining,15.137679,76.529028,trace_76.529028_15.137679,owner,Karnataka State Minerals,100001012979,100.0,Karnataka State Minerals,100001012979,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038429,,,{7061}
25487338,Ubbalagundi Mine,IND,iron-mining,15.068628,76.644841,trace_76.644841_15.068628,owner,Mysore Mineral,100001012983,100.0,Mysore Mineral,100001012983,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038462,,,{7061}
25487339,Venkatagiri Mine,IND,iron-mining,15.204026,76.400078,trace_76.400078_15.204026,owner,Trident Mineral Resources,100001012984,100.0,Trident Mineral Resources,100001012984,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038497,,,{7061}
25487341,Baba Ali Mine,IRN,iron-mining,34.935234,48.178929,trace_48.178929_34.935234,owner,Sherkat Saba Noor,100001012985,100.0,Sherkat Saba Noor,100001012985,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03853,,,{7061}
25487342,Chadormalu Mine,IRN,iron-mining,32.29757858,55.52216179,trace_55.52216179_32.29757858,owner,Chadormalu Mining and Industrial,100000001952,100.0,Chadormalu Mining and Industrial,100000001952,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038564,,,{7061}
25487343,Choghart Mine,IRN,iron-mining,31.699825,55.470803,trace_55.470803_31.699825,owner,Iranian Mines and Mining Industries Development and Renovation,100001012986,100.0,Iranian Mines and Mining Industries Development and Renovation,100001012986,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038598,,,{7061}
25487344,Delijan Mine,IRN,iron-mining,33.931242,50.663959,trace_50.663959_33.931242,owner,Fatemeh Hosaen Nejad,100001012987,100.0,Fatemeh Hosaen Nejad,100001012987,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038631,,,{7061}
25487345,Galali Mine,IRN,iron-mining,34.991567,47.911152,trace_47.911152_34.991567,owner,Sherkat Saba Noor,100001012985,100.0,Sherkat Saba Noor,100001012985,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038664,,,{7061}
25487346,Gol Gohar Mine,IRN,iron-mining,29.10022875,55.30804489,trace_55.30804489_29.10022875,owner,Gol Gohar Mining & Industrial,100001012988,100.0,Gol Gohar Mining & Industrial,100001012988,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038697,,,{7061}
25487347,Jalal Abad Mine,IRN,iron-mining,31.012703,56.425347,trace_56.425347_31.012703,owner,Iranian Mines and Mining Industries Development and Renovation Org,100001012989,100.0,Iranian Mines and Mining Industries Development and Renovation Org,100001012989,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038731,,,{7061}
25487349,Mishdovan Mine,IRN,iron-mining,31.840922,55.515748,trace_55.515748_31.840922,owner,Iranian Mines and Mining Industries Development and Renovation Org,100001012989,100.0,Iranian Mines and Mining Industries Development and Renovation Org,100001012989,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038765,,,{7061}
25487350,Northern Anomaly Mine,IRN,iron-mining,31.774777,55.426725,trace_55.426725_31.774777,owner,Iran Central Iron Ore,100001012990,100.0,Iran Central Iron Ore,100001012990,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.0388,,,"{7061,34550}"
25487351,Pir Bakran Mine,IRN,iron-mining,32.457561,51.566954,trace_51.566954_32.457561,owner,IMIDRO,100001012755,100.0,IMIDRO,100001012755,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038835,,,"{7061,2383}"
25487352,Sangan Mine,IRN,iron-mining,34.471045,60.446317,trace_60.446317_34.471045,owner,IMIDRO,100001012755,100.0,IMIDRO,100001012755,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038958,,,"{7061,2383}"
25487354,Sepahan Mine,IRN,iron-mining,36.338457,47.537263,trace_47.537263_36.338457,owner,Ehya Sepahan Iron Ore Mines,100001012991,100.0,Ehya Sepahan Iron Ore Mines,100001012991,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.038994,,,"{7061,34551}"
25487355,Shahrak Mine,IRN,iron-mining,36.374534,47.546894,trace_47.546894_36.374534,owner,IMIDRO,100001012755,100.0,IMIDRO,100001012755,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039029,,,"{7061,2383}"
25487356,Zaker Mine,IRN,iron-mining,36.654101,48.750307,trace_48.750307_36.654101,owner,Azarsang Rastegar,100001012992,100.0,Azarsang Rastegar,100001012992,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039061,,,{7061}
25487358,Atansor Mine,KAZ,iron-mining,52.708086,71.51339,trace_71.51339_52.708086,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039098,,,"{6340,7061,34539}"
25487359,Atasu Mine,KAZ,iron-mining,48.02664,70.799279,trace_70.799279_48.02664,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039134,,,"{6340,7061,34539}"
25487360,Kacharsky Mine,KAZ,iron-mining,53.376667,62.935556,trace_62.935556_53.376667,owner,Eurasian Resources Group,100000000689,100.0,Eurasian Resources Group,100000000689,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039176,,,"{6256,7061}"
25487361,Kentobe Mine,KAZ,iron-mining,49.408284,76.106044,trace_76.106044_49.408284,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039213,,,"{6340,7061,34539}"
25487362,Kurzhunkul Mine,KAZ,iron-mining,52.551804,62.747541,trace_62.747541_52.551804,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039249,,,"{6340,7061,34539}"
25487363,Lisakovsk Mine,KAZ,iron-mining,52.508017,62.467389,trace_62.467389_52.508017,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039286,,,"{6340,7061,34539}"
25487364,Sarbaisky Mine,KAZ,iron-mining,53.010321,63.082616,trace_63.082616_53.010321,owner,Eurasian Natural Resources,100001012644,100.0,Eurasian Natural Resources,100001012644,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039319,,,{7061}
25487365,Sokolovskoye Mine,KAZ,iron-mining,53.000388,63.193141,trace_63.193141_53.000388,owner,Eurasian Natural Resources,100001012644,100.0,Eurasian Natural Resources,100001012644,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039358,,,{7061}
25487366,Handuk Mine,KOR,iron-mining,37.195581,128.669178,trace_128.669178_37.195581,owner,SM Group,100001012993,100.0,SM Group,100001012993,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039391,,,{7061}
25487367,Bomi Hills Mine,LBR,iron-mining,6.895616,-10.821462,trace_-10.821462_6.895616,owner,Vedanta Resources,100000121514,100.0,Vedanta Resources,100000121514,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039425,,,{7061}
25487368,Bong Mine,LBR,iron-mining,6.817123,-10.337719,trace_-10.337719_6.817123,owner,Bong Mining,100001012766,100.0,Bong Mining,100001012766,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039458,,,{7061}
25487369,Western Range Complex,LBR,iron-mining,7.44946,-8.639141,trace_-8.639141_7.44946,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039494,,,"{6340,7061,34539}"
25487370,Yekepa Mine,LBR,iron-mining,7.538767,-8.494435,trace_-8.494435_7.538767,owner,ArcelorMittal,100000000687,100.0,ArcelorMittal,100000000687,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.039536,,,"{6340,7061,34539}"
25487371,Fort Dauphin Mine,MDG,iron-mining,-24.953658,47.018281,trace_47.018281_-24.953658,owner,Rio Tinto,100000001119,100.0,Rio Tinto,100000001119,100,iron-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.03957,,,{7061}
